,uid,train_loss,train_accuracy,test_loss,test_accuracy
14570,14570,3.354556405583572,19.89255108747187,3.9995224170684813,14.283333335876465
14571,14571,4.389471237192676,4.931443638785859,8.920693061828613,1.5999999998410543
14572,14572,2.967716311823795,26.80487804898166,3.007042362848918,26.43333331298828
14573,14573,3.4789225495513834,16.398154251963668,3.7998989664713543,12.716666661580403
14574,14574,3.26127515770215,21.05009887992039,3.6929462718963624,15.033333318074543
14575,14575,3.4350556752991346,17.615029665017175,3.9754404684702553,12.11666667175293
14576,14576,3.681975456475426,14.191825973219045,4.22044934463501,9.599999998728434
14577,14577,4.021054357404212,9.709953856320466,4.247908084869385,7.200000002543131
14578,14578,3.5728468733016174,15.224785761522005,4.089003523508707,10.31666667175293
14579,14579,3.8422949218058475,10.310481212869945,4.544289590199789,6.149999999682109
14580,14580,3.011217093992642,26.116018458890068,3.1710658887227376,24.183333323160806
14581,14581,3.3542222170996365,19.31641397474939,3.5487576649983725,16.86666665903727
14582,14582,3.3738574027889405,19.22412656594203,3.6278439127604165,16.69999998474121
14583,14583,3.3481114474707083,19.27027027062232,3.8081945673624675,15.116666661580403
14584,14584,3.479238268431662,18.017798286342433,3.8661456565856933,13.0333333346049
14585,14585,3.666909584819917,12.930125247148125,4.841780028025309,6.500000002543132
14586,14586,3.567932177306636,15.742913645050914,3.939801073710124,12.883333335876465
14587,14587,4.171590290647946,7.540540540666272,4.380579516092936,5.750000002543132
14588,14588,3.7154987880440236,13.57284113431967,3.9606990699768065,11.0666666653951
14589,14589,3.4500319772530483,18.446275544741788,3.601093789418538,16.999999994913736
14590,14590,3.820458118046438,12.396176664620226,4.17520570119222,9.133333334604899
14591,14591,4.008477023991614,9.82003955235038,4.057663656870524,9.716666666030884
14592,14592,3.5895547556138463,14.756097561227072,3.951753153483073,11.483333330790202
14593,14593,3.471695277315264,17.828609097153244,3.5830822537740072,16.866666661580403
14594,14594,3.657212292319784,14.171390903148513,3.96059357325236,11.100000001271566
14595,14595,4.783776260443871,0.7903757416093986,4.793228502909343,0.8333333339691162
14596,14596,4.170121116512452,7.596572182063767,4.406681395212809,6.100000002543132
14597,14597,4.0171542520403625,9.654581411282484,4.616993877410889,5.9000000006357824
14598,14598,3.250648748866806,21.485168095175656,4.036533568064372,12.93333332570394
14599,14599,3.9998005305549857,9.974950560919925,4.0854600919087725,9.416666669209798
14600,14600,3.605550033711413,15.164139750209701,3.900045425415039,12.433333338419596
14601,14601,3.5689151396402496,15.631509558288535,3.964558485666911,12.233333332061768
14602,14602,3.471810412196321,16.74027686313335,3.794127566655477,13.666666659037272
14603,14603,3.0622801926800824,25.025708636671755,3.226122014363607,22.54999997965495
14604,14604,3.3943567593661905,18.504284772175115,4.066770169576009,12.000000005086264
14605,14605,3.912512414746168,9.991430455071406,4.4584571240743,6.28333333269755
14606,14606,3.3495815276722416,19.129202372803057,3.8926775194803875,14.000000001271566
14607,14607,3.0711038603810943,24.956493078444296,3.421808307647705,19.90000000254313
14608,14608,3.4722103968150693,18.053394857971153,3.725495455423991,14.483333330790202
14609,14609,3.3395372413504494,19.433750825101164,4.038066474914551,10.683333338419596
14610,14610,3.295851194008291,20.66908371887006,3.78611842918396,15.466666666666667
14611,14611,4.11765178044218,7.607778510544437,4.300176203409831,5.983333333333333
14612,14612,3.46387563338308,18.01384311240994,3.642932175954183,16.56666667175293
14613,14613,3.9502294647465743,10.540540541043468,4.626656890869141,6.050000002543132
14614,14614,3.7477228961245515,13.133157547942572,5.4509295565287275,5.950000002543131
14615,14615,4.0779333983680965,7.865524060771744,4.324515421549479,6.233333335876464
14616,14616,3.1307113643751854,23.627554384406334,3.527879164377848,19.266666661580405
14617,14617,3.4064219531748905,18.568226763901933,3.8139931360880532,13.949999992370605
14618,14618,3.3895015118698897,19.110085696457404,3.486266092936198,17.51666667175293
14619,14619,3.5112438871802354,16.749505603415603,4.478131818135579,7.066666666507721
14620,14620,3.4383420909700537,17.442979564629027,3.953423885345459,11.95
14621,14621,3.7073786217017477,13.768622281244891,4.062122200012207,11.433333330790202
14622,14622,3.5143725298766486,15.992089651053723,4.106202138264974,10.049999998728435
14623,14623,3.5641741696925404,15.87870797717422,4.173199887593587,9.349999997456868
14624,14624,3.4473411535792393,17.14304548410656,3.698639045079549,14.616666666666667
14625,14625,4.111465349844906,7.098220171504061,4.2434975509643555,6.483333333333333
14626,14626,4.783737968238625,0.8220171390903098,4.793136290232341,0.8333333339691162
14627,14627,3.5004780278240446,16.483849703713947,3.645183303833008,14.616666666666667
14628,14628,3.5984879339000626,15.342122610365001,4.092408067067464,11.35
14629,14629,3.8047982718242026,12.337508239796387,4.722965813954671,6.916666667938232
14630,14630,3.800868022990368,12.377719183100158,4.862733193715413,7.366666664123535
14631,14631,3.6013945928559776,15.073170732411414,3.9068716837565103,10.91666667175293
14632,14632,3.4661185944732584,17.493078444096785,3.7701012744903566,13.033333335876465
14633,14633,3.3301762369956793,19.55965721789205,3.677175182978312,15.016666661580404
14634,14634,3.2973462588675493,20.476598550775133,4.426353513081868,11.249999994913736
14635,14635,3.543143315802457,16.289386947973824,3.6949154046376544,15.683333323160808
14636,14636,3.4729816772911057,17.290705339837874,4.307224824269612,11.149999992370606
14637,14637,3.6546406280955126,14.605800922924386,3.9210751202901206,12.36666667175293
14638,14638,2.9846462508825855,26.558338826933266,3.3165872478485108,22.11666665649414
14639,14639,3.8018622494938348,11.056031640995155,4.104707314809163,9.149999998728434
14640,14640,3.3184723165307144,19.738299275136104,3.843657750447591,13.566666664123535
14641,14641,3.519938496550055,16.497692815092886,4.056156388600668,11.733333330790202
14642,14642,3.8878259575704877,10.614370468255322,4.183649000803629,8.466666666030884
14643,14643,3.323741613933737,20.10349373864593,3.487074322382609,18.266666664123534
14644,14644,4.012673644045111,9.673698088281942,4.248213082631429,8.1666666653951
14645,14645,4.783776260443871,0.7903757416093986,4.793228502909343,0.8333333339691162
14646,14646,3.2001770897012207,22.562294002324244,3.3330729910532635,20.966666661580405
14647,14647,3.257177329299162,20.98220171426108,3.5558988914489746,16.949999994913735
14648,14648,3.481002011729764,16.76071193189627,4.275026517232259,10.999999997456868
14649,14649,4.061787366496157,8.999999999949708,4.720898296356201,5.233333334604899
14650,14650,3.3506298115101,19.6341463418909,3.5345626792907714,17.9
14651,14651,3.5008559751793515,16.183256426756525,3.607008554458618,14.916666659037272
14652,14652,3.392725457214728,18.798945286800457,3.939440101623535,12.766666661580404
14653,14653,4.0108069476565795,9.62755438387826,4.222998251597087,7.483333334604899
14654,14654,2.975242049092121,26.703361898785605,3.0721065572102866,25.78333331298828
14655,14655,3.3735546501262768,18.742913646358524,3.702784854888916,15.466666661580403
14656,14656,3.424652795175541,18.237310480911166,3.7577494265238442,14.783333333333333
14657,14657,3.4167277951262545,18.154251812587226,4.7026749636332195,9.699999998728435
14658,14658,3.4579672551705167,17.74686882114599,3.8978544464111327,12.733333323160807
14659,14659,4.7837159528964905,0.8266315095866285,4.7926828536987305,0.8333333331743876
14660,14660,3.547339280479899,15.998022412354803,4.0455849088033045,11.0666666653951
14661,14661,3.7026655352547833,13.955174687485515,3.9012292518615723,11.916666661580404
14662,14662,3.4504015774497407,17.526038234260575,3.6331423746744793,14.633333330790203
14663,14663,3.7995020428407953,12.638101516854393,3.9030461870829263,11.700000002543131
14664,14664,3.1777740030973933,22.858272907606615,3.3365096696217855,21.400000010172526
14665,14665,3.7418469197544204,13.277521423988619,3.9991372769673665,10.800000005086263
14666,14666,3.273470322496418,20.951219512446585,3.712364526748657,14.749999997456868
14667,14667,3.4666745041512153,17.03098220251859,3.673358336130778,14.616666659037271
14668,14668,3.5418728249939004,15.650626236042383,3.7404119784037273,13.850000005086263
14669,14669,3.43017332346092,17.57152274205328,3.7854610074361164,14.033333330790201
14670,14670,3.7019104936583385,13.89057350058106,4.165467650095621,9.383333325703939
14671,14671,3.6642587092996193,14.403427818313428,3.961018043518066,11.250000005086264
14672,14672,4.783776260443871,0.7903757416093986,4.793228502909343,0.8333333339691162
14673,14673,3.671797507103132,13.11667765338875,3.9423433672587076,10.549999992370605
14674,14674,3.468865063195175,18.096901779526853,3.5362161451975505,16.883333335876465
14675,14675,3.5918031373460906,15.384970335787507,3.955145270029704,11.08333332824707
14676,14676,3.3546247151751385,19.23862887247346,3.709830593109131,14.900000005086262
14677,14677,3.567354646775781,15.756756757662025,3.7765820655822755,13.266666669209798
14678,14678,3.5497387215772114,15.894528675619991,4.190310773213705,10.033333332061767
14679,14679,3.4372739860833907,17.464073830832756,3.661411656061808,14.41666667175293
14680,14680,3.3505707305752295,19.530652604175383,3.607528144200643,15.233333318074544
14681,14681,3.3071411247919795,20.19446275664539,3.786335319519043,14.049999997456869
14682,14682,3.5762210700287187,15.47132498321835,4.042078381856283,11.966666669209799
14683,14683,3.3468168599211077,19.369149638247002,3.7439922803243,14.299999997456869
14684,14684,3.4832836794303135,16.617666447286787,3.8242613309224445,12.949999994913737
14685,14685,3.805517441322714,11.907712590689712,4.361257469177246,8.533333335876465
14686,14686,3.514523369733173,15.897824654274263,4.468818010965983,7.999999997456868
14687,14687,3.7268741248890844,12.254449571774206,4.522429790496826,5.933333333333334
14688,14688,3.8879229518686698,10.793012525222768,5.726732575734457,3.433333333333333
14689,14689,3.3108551780408986,20.271588662436077,3.8183238588968913,13.816666661580404
14690,14690,3.4578886292620403,18.071193145470314,3.6846740430196125,15.899999994913737
14691,14691,4.012182956172513,9.680949242151168,4.178026133219401,8.4333333346049
14692,14692,4.0801911132777295,7.771918260226064,4.304143029530843,6.9166666663487755
14693,14693,3.447919312447565,17.05339485817232,3.5849709542592367,15.733333325703938
14694,14694,3.46387563338308,18.01384311240994,3.642932175954183,16.56666667175293
14695,14695,3.3900295275170786,19.218193804112875,3.5290889854431153,18.016666661580405
14696,14696,3.8967276035238427,11.093605801350362,4.171799119313558,9.433333338419596
14697,14697,3.3734849606490718,19.339485827718192,3.9703449312845867,14.266666669209798
14698,14698,3.186760781997902,22.50758075148319,3.2408204822540285,22.449999994913735
14699,14699,4.018463203918015,9.700725115686163,4.285691865285238,8.183333333333334
14700,14700,3.4864534261812876,16.78773895879757,3.8260523738861085,12.16666667175293
14701,14701,3.5747628430999576,15.675016480045407,3.9495395062764485,11.93333332570394
14702,14702,3.5153882882904677,16.794990112867964,3.7605345134735106,14.400000002543132
14703,14703,3.095539181168015,24.343441002078173,3.556688891728719,19.01666667175293
14704,14704,3.5766095742066595,15.622280818106866,4.2983562316894535,9.449999998728435
14705,14705,3.376900844599121,18.686882004759855,3.7726592508951824,12.483333335876464
14706,14706,3.6095139866340453,14.24917600497181,4.009504604339599,10.366666665395101
14707,14707,3.812862028104346,12.580092287258482,4.039061532338461,10.483333332061768
14708,14708,3.5033978225278006,16.1997363212852,3.7214522666931154,13.799999992370605
14709,14709,3.023550565256912,25.82267633497204,3.5391444568634034,20.10000000508626
14710,14710,3.3783496317803743,18.505603163938577,4.0006274973551434,12.61666667175293
14711,14711,4.16509033370348,7.350692155897106,4.280932673136393,6.166666666666667
14712,14712,3.1956429907485067,22.590639420913565,3.28643097114563,21.149999989827474
14713,14713,3.37031206652139,18.912986156687424,4.916969277699788,7.783333334604899
14714,14714,2.997819046442966,26.33882663291775,3.3172018171946207,21.68333332824707
14715,14715,4.783776260443871,0.7903757416093986,4.793228502909343,0.8333333339691162
14716,14716,3.627524452800411,14.019116678457946,4.311326855977376,8.649999998728434
14717,14717,3.623367124474512,14.126565590784907,3.8754302457173666,11.399999989827474
14718,14718,3.367160928621839,19.524060646917132,3.4520108254750568,18.866666664123535
14719,14719,3.68906093215188,12.841793012851623,3.9780039660135906,9.933333330790202
14720,14720,3.2596533472756453,20.862887277320254,3.640976340611776,16.466666666666665
14721,14721,3.5390191617951867,15.86750164869355,3.7918495394388834,13.083333330790202
14722,14722,3.420506834779512,18.28147659955562,3.8486167589823403,12.699999994913737
14723,14723,3.364898388113878,19.119314435985267,4.044751834869385,12.816666661580404
14724,14724,3.653836999923364,14.521423863038155,4.030576722462972,10.833333325703938
14725,14725,3.3935555031210005,19.076466711266857,3.4798700269063314,18.666666664123536
14726,14726,3.2691472789497853,21.0237310494289,3.5544327271779377,17.450000005086263
14727,14727,3.5460735370897507,15.977587343893635,4.465072050730387,8.883333330790203
14728,14728,3.3907393755878203,19.15820698790277,3.8477521018981933,13.433333332061768
14729,14729,3.2332334211458873,21.85761371152371,3.5344010664621988,18.549999989827473
14730,14730,3.2743491006196135,20.665128542875568,3.541029583613078,17.283333330790203
14731,14731,3.4754114677313526,17.02834541949459,3.6393183307647705,14.816666669209798
14732,14732,3.5533009700297367,15.168094923991315,3.984928291320801,10.433333338419596
14733,14733,3.478005942902285,17.90112063318,3.583115381240845,17.199999989827475
14734,14734,3.799098741277394,12.675675676103163,3.917366044362386,11.400000001271566
14735,14735,3.00863399450922,25.977587343541586,3.044014026641846,25.666666666666668
14736,14736,3.5165548128946567,16.244561635610218,3.841250082651774,11.900000002543132
14737,14737,3.304308333004,20.438365195569194,3.5060570831298827,18.149999979654947
14738,14738,3.5638380024632736,15.789057351038812,4.524126508076986,9.533333335876465
14739,14739,3.480023406059552,16.59195781172147,4.073716948191325,9.966666671752929
14740,14740,3.451840803439317,17.259063942242236,3.7397270240783693,14.449999994913737
14741,14741,3.5678570632519655,15.99274884711148,3.742846316655477,14.666666659037272
14742,14742,3.4120073150252543,17.844429795800185,3.5163807112375896,16.983333333333334
14743,14743,3.387355435540508,18.52537903772504,4.323463367462158,10.216666667938233
14744,14744,3.8338145241583343,11.503625577500406,4.058825634002686,8.699999998728435
14745,14745,3.3511304651284264,19.502307184831672,3.5947569853464763,17.616666664123535
14746,14746,3.3344299892571385,19.84377060077343,4.002543907165528,13.850000002543132
14747,14747,3.732155368141069,12.357943309489723,4.21488379796346,8.433333335876465
14748,14748,3.069089740301797,24.85959129916891,3.370581860224406,21.166666666666668
14749,14749,3.2285224915556636,21.615688859943347,3.5871632963816324,17.36666665903727
14750,14750,3.5621233520432374,15.736321687591492,3.8408165156046548,13.733333335876464
14751,14751,4.168808620279371,7.634805537370293,4.725731919606527,3.8666666673024497
14752,14752,3.5224235391459655,16.527356625169062,3.869334726969401,13.483333335876464
14753,14753,3.3146287653740094,20.30586684215045,3.8011783243815103,15.249999989827474
14754,14754,3.3949390691381263,18.74884640708124,3.737092803319295,13.849999997456868
14755,14755,3.5848066710294195,14.78180619734561,4.267598206837972,9.5833333346049
14756,14756,3.276584975023213,20.96308503726162,3.930366662343343,12.516666659037272
14757,14757,3.3137779712488404,20.27686222788057,3.5617457885742185,17.699999989827475
14758,14758,3.4534850720409977,17.591957812375274,4.301998402913411,8.783333335876465
14759,14759,3.3775967714766097,19.344759393238125,3.6835013961791994,17.0
14760,14760,3.099913916961881,24.285431773136064,3.336046096801758,21.000000010172528
14761,14761,3.262944715646984,21.0336189854923,3.7551119429270425,15.566666666666666
14762,14762,3.375732680291193,19.07646671076393,3.740988010406494,15.68333332824707
14763,14763,4.783776260443871,0.7903757416093986,4.793228502909343,0.8333333339691162
14764,14764,3.0733773747068844,24.89980224191946,3.1586389198303224,24.23333334350586
14765,14765,4.042979617021394,8.529993408067336,4.316750994364421,6.583333335876465
14766,14766,3.4636088965547343,18.189189189440654,3.7996542040506998,15.483333338419596
14767,14767,3.283660329713111,20.934080421583545,3.5042729663848875,17.733333333333334
14768,14768,4.010677397381576,9.810810810659932,4.0899641151428225,8.849999997456868
14769,14769,3.422078209269102,17.653922214495484,5.5726972058614095,5.883333335876465
14770,14770,4.783776260443871,0.7903757416093986,4.793228502909343,0.8333333339691162
14771,14771,3.1880842188053724,22.64996704076416,3.224145117441813,22.216666676839193
14772,14772,4.122485038113578,8.255767963688548,4.2147713419596355,7.266666666030884
14773,14773,3.1013120857696435,24.345418590427467,3.2959152285257973,21.449999989827475
14774,14774,3.5729197974949978,15.530652603420995,3.9066087837219237,12.033333335876465
14775,14775,3.1899650825319434,22.38101516140238,4.2970443496704105,11.94999999745687
14776,14776,3.5969970611089455,14.479894528725309,4.425055143992106,7.733333333174388
14777,14777,3.089929973122,24.45286750164799,3.3847270056406655,19.88333334350586
14778,14778,4.122743095361487,8.216216216442533,4.157840305328369,8.299999998728435
14779,14779,3.465497061245993,17.033618985265985,4.257739621480306,11.583333338419596
14780,14780,4.082107401667415,7.832564271991003,4.333267992655436,6.216666666666667
14781,14781,3.5636354746909698,15.671061305534549,3.89418062210083,12.23333332824707
14782,14782,3.657565410189041,13.883322347164468,4.125776093800862,9.66666667175293
14783,14783,4.1215361310623155,8.16216216218731,4.4056913350423175,6.0666666660308834
14784,14784,3.3597736163129914,19.01450230688348,3.9752419312795,11.650000002543132
14785,14785,3.471293071936681,17.321028345871223,3.7491680838267007,13.36666667175293
14786,14786,3.1985313686981907,22.48978246649866,3.43380366452535,19.316666664123535
14787,14787,3.317405585293402,20.0428477254728,3.8249081122080484,14.316666669209798
14788,14788,3.320937756090158,19.938694792353328,3.7456924006144208,16.083333333333332
14789,14789,3.905458664557772,11.046143704529412,4.342461372375488,7.799999992370606
14790,14790,3.379235411406978,19.007251153944665,3.590402952194214,17.083333328247072
14791,14791,3.221352918784557,21.758075148218467,3.366431215286255,19.566666656494142
14792,14792,3.069519667936613,24.865524060545425,3.3314612159729005,22.34999998474121
14793,14793,3.572914350769908,15.676994067665458,3.7634603627522787,12.466666671752929
14794,14794,3.6216214880443514,13.905075807565124,4.398356143951416,8.833333332061768
14795,14795,3.333203987110266,19.769940673486136,3.684351458867391,15.116666659037271
14796,14796,3.7298538045814027,12.31179960491002,4.170371184031168,8.583333332061768
14797,14797,3.6364411002770805,14.749505603591627,3.7212093874613443,14.53333332570394
14798,14798,3.7538062557077123,12.74225445007445,3.979719856262207,10.94999999745687
14799,14799,4.0013469419812555,9.858272907003101,4.068380201975504,9.866666666666667
14800,14800,3.3583587357427387,19.036914964750085,3.725889357884725,14.783333328247071
14801,14801,3.2855709318715487,20.69940672379697,3.697793591181437,16.416666661580404
14802,14802,3.962372885052122,10.168754120778315,4.023369097391765,9.516666666666667
14803,14803,3.67357300011516,12.998022412706852,4.130333044687907,8.983333333333333
14804,14804,3.513085916527966,16.24653922184722,3.940814977010091,11.483333323160807
14805,14805,2.9898319616298887,26.415952539211368,3.2672983887990314,22.68333332824707
14806,14806,3.3199188922499854,19.720500989246304,3.727939103444417,14.033333330790201
14807,14807,3.5000218000896055,17.164798945538212,4.0443339411417645,11.566666666666666
14808,14808,3.4385965864864243,17.511535926622706,3.969467500050863,12.19999999745687
14809,14809,3.446634276559185,17.49571522712079,4.13173299407959,10.816666666666666
14810,14810,3.3627041966583513,19.069215556819266,3.7793428382873535,14.633333338419597
14811,14811,3.105511526203344,24.31707317118434,3.3067367394765217,22.450000005086263
14812,14812,3.39003812493819,18.897824654274263,3.7002746753692626,16.416666651407876
14813,14813,3.3553872344520586,19.10678971699845,3.566825386683146,16.55
14814,14814,3.657008999627754,14.49307844434825,3.9450530891418456,10.4666666653951
14815,14815,3.3324653263192627,19.89057350002784,3.9753000297546386,13.949999989827473
14816,14816,3.4792157660555354,16.785761370724885,4.008710191090902,11.83333332824707
14817,14817,3.2753333663248907,20.815425181178256,4.188305681864421,11.849999997456868
14818,14818,3.627502828879661,14.825313118423532,3.969873109181722,11.166666669209798
14819,14819,3.648011475074582,14.568885959180154,4.627094734191894,7.133333332061768
14820,14820,3.4071244149028903,18.39485827361115,4.084827457427979,11.783333323160807
14821,14821,3.5683573504003476,15.725115358859359,3.7743824253082274,12.56666667175293
14822,14822,3.437970768199913,17.479894529781454,4.257169732411702,11.150000002543132
14823,14823,4.271057399065776,6.218852999453962,7.976634633382162,1.1833333333333333
14824,14824,3.3432428880828575,19.682267633638023,3.582126885096232,17.08333334350586
14825,14825,3.832880733957712,10.342122610541026,4.913273099263509,5.400000002543131
14826,14826,3.344529376479459,19.634805537697197,3.8718690770467123,15.18333332570394
14827,14827,4.027432515126117,8.852340145148803,4.468921719868978,6.4
14828,14828,3.466333733944022,17.641397494653692,3.854026060740153,14.55000000254313
14829,14829,3.590777438948951,15.658536585516732,5.357797918955485,5.016666666030884
14830,14830,3.477402666773384,16.675675675474505,3.7366740182240803,13.549999994913737
14831,14831,3.4137554146886737,18.543177324017176,4.878998406728109,9.400000001271566
14832,14832,3.4470172523807836,17.662491760505368,4.1861171010335285,11.300000001271565
14833,14833,3.471361370891352,17.601186552657527,3.642546361923218,15.233333325703938
14834,14834,3.4402575905950115,18.172050099130832,3.6209800186157226,16.583333333333332
14835,14835,3.3199758141529583,20.063282794889528,3.5576093425750734,17.36666665140788
14836,14836,3.845086972495012,11.906394199026833,3.8846183293660483,11.733333334604898
14837,14837,3.905450529087195,11.054713249684323,4.221826925913493,8.299999999364218
14838,14838,3.471755854412373,17.17732366603381,3.633362840016683,15.816666666666666
14839,14839,3.482569915856982,16.771918259874017,3.9262843170166017,12.683333330790202
14840,14840,3.3184959956101863,19.851021754567217,3.666871596654256,15.633333333333333
14841,14841,3.85126316068042,9.883322347164468,4.644490111033122,4.500000002543132
14842,14842,3.518216544712698,15.899143045635387,3.8069858163197834,12.416666661580404
14843,14843,3.5685023533991473,15.502307186038697,3.682761812210083,14.16666667175293
14844,14844,3.1098023734347318,24.10481213061057,3.34777839978536,20.416666676839192
14845,14845,3.366997267968889,19.427158865982086,3.6600801022847493,15.366666665395101
14846,14846,3.35337159891072,19.236651285984994,3.681188601811727,16.0833333307902
14847,14847,3.509329950330127,16.22017139115456,4.069025541941325,10.999999998728434
14848,14848,3.468592357302309,18.228740936963277,3.765386319478353,14.933333330790202
14849,14849,3.480982192101727,17.22214897857344,3.9594197336832684,11.549999989827475
14850,14850,3.62554238365289,14.001977588148124,4.731639837900797,6.050000002543132
14851,14851,3.1762127911863787,22.846407382992748,3.5339766330718994,18.09999999745687
14852,14852,3.4585760801311536,18.201054713803053,3.593398915608724,17.06666665140788
14853,14853,3.5972908493776266,15.586025050043196,3.8729752133687336,13.0
14854,14854,3.3170572910484863,20.080421885651983,3.529049432118734,17.233333330790202
14855,14855,3.460732401657356,17.684904416762613,3.664679631551107,15.016666664123536
14856,14856,3.332058390313729,19.682267633839196,3.9095239181518555,13.81666667175293
14857,14857,4.040784150301507,8.916941331801794,4.329274950663248,6.183333330790202
14858,14858,3.2837241823325916,20.685563612091126,3.5219142615000405,18.81666665140788
14859,14859,3.491167158807039,16.232036915567257,3.8162718137105305,12.766666664123536
14860,14860,3.4806718309411266,16.785761372032493,3.7458424193064372,14.316666664123535
14861,14861,2.933519403876328,27.495056032295203,3.240824623743693,24.083333323160808
14862,14862,3.452652913076593,17.40342781848945,3.7740104484558104,14.166666669209798
14863,14863,3.4660939502841797,18.152933422131373,3.6359333883921305,16.583333332061766
14864,14864,3.3909058196873123,18.712590639319323,4.267515870412191,9.950000002543131
14865,14865,3.32470615305866,19.702702702602117,4.056180482228597,13.583333333333334
14866,14866,2.968884107404896,26.944627554584823,3.158892297744751,24.333333323160808
14867,14867,3.515531348327154,16.73038892576234,3.70921181678772,13.216666664123535
14868,14868,3.473259124158634,17.510217535311874,3.911750929514567,12.716666664123535
14869,14869,3.2859489477443002,20.51615029623576,3.676400690078735,16.466666666666665
14870,14870,3.5764265331627905,15.89848385013085,6.904653086344401,3.6999999998410544
14871,14871,3.400417998841348,18.659854977833415,3.754323274612427,13.800000010172527
14872,14872,3.2452840952536897,21.2340145022066,3.54702538617452,16.8833333307902
14873,14873,3.302310288177168,20.54647330387847,3.991522706349691,12.483333335876464
14874,14874,3.8040206453654037,12.260382334156578,4.170025948842366,9.416666667938232
14875,14875,3.5351502872849263,16.33421226119241,4.106533988952637,11.166666664123536
14876,14876,3.7547283871486616,12.945286750315677,3.9165566546122235,10.699999998728435
14877,14877,3.2833291023596383,20.48648648749234,3.5652739315032957,16.38333332316081
14878,14878,3.075624031080725,24.855636125337,3.279803867975871,22.11666665649414
14879,14879,3.486543130032232,16.697429136503818,3.884425871531169,12.366666664123535
14880,14880,3.498116105154461,16.268951878305636,3.7825278390248616,12.700000002543131
14881,14881,3.357645451276021,19.170731708121757,3.6248937543233235,15.083333332061768
14882,14882,3.5382449390421438,16.104152934125324,3.810304320017497,12.866666664123535
14883,14883,3.47858352087168,16.82201714009616,4.206936632792155,10.150000002543132
14884,14884,3.3296181256062276,19.844429795246967,3.995690845489502,13.333333335876464
14885,14885,3.703968382673823,13.716545814810887,4.408801420847575,8.63333332824707
14886,14886,3.6299859308520666,13.942649967090503,4.600823193868001,6.083333335876465
14887,14887,3.077145001254902,24.76400791024879,3.373813393910726,20.216666651407877
14888,14888,3.3359345214179887,19.620962426544573,3.504019198735555,16.849999992370606
14889,14889,3.1910195225795475,22.794330915980378,3.5243577467600504,19.099999992370606
14890,14890,3.300298908154432,20.27554383621769,4.056950158437093,13.683333338419596
14891,14891,3.4505103694033137,17.27158866273783,3.8510665270487467,12.049999992370605
14892,14892,3.5993897550704848,15.151615029990712,3.8380594571431477,13.616666661580403
14893,14893,3.998681384434257,9.9466051416768,4.0940846824646,9.566666666666666
14894,14894,3.3838581296434196,18.953197099136222,3.458620288213094,17.949999994913735
14895,14895,3.3839278913722985,18.870797627800457,3.949149804433187,12.050000005086263
14896,14896,3.462536606546602,17.220171391607195,3.858898318608602,12.999999992370606
14897,14897,3.387473833496506,18.69874752892109,3.8490296522776286,14.149999997456868
14898,14898,3.58846590108752,14.751483191412849,4.079623418172201,10.500000002543132
14899,14899,3.4714692168590973,17.516809492117492,3.7541924953460692,14.716666671752929
14900,14900,3.099187945973818,24.15029663875532,3.2729103151957193,21.416666651407876
14901,14901,3.488127418070462,17.13381674392489,4.032070039113362,11.899999992370606
14902,14902,3.6270448285683097,14.830586684672708,4.157405953725179,10.183333332061768
14903,14903,3.2984044382551745,20.405405405405407,3.491288571039836,17.233333333333334
14904,14904,3.416341010038996,18.27422544510803,3.916938309987386,13.69999999745687
14905,14905,3.3368354895371075,19.682926830274145,3.8284532178243,14.133333333333333
14906,14906,3.5296193346540314,15.926829267890342,4.861363950093588,8.01666667175293
14907,14907,3.896803334147504,9.427158866132963,3.9650724728902182,8.783333332061767
14908,14908,3.7619305585007488,11.286090969068091,4.12628199895223,7.683333332061768
14909,14909,3.648559801708968,14.659854976525807,3.914989646911621,12.400000005086262
14910,14910,3.664669958333397,13.290046143855559,3.9384053433736166,10.349999998728434
14911,14911,3.172657343450155,22.869479235886114,3.4372592550913494,19.799999989827473
14912,14912,4.106644434617708,7.851680949267071,4.4044370956420895,5.15
14913,14913,3.4563011101161325,17.777851022759315,4.110387517293295,12.883333333333333
14914,14914,3.2742032326124337,21.134475938951645,3.5548625202178954,17.9333333307902
14915,14915,3.4667023305383733,16.754119973783048,4.443170845031738,9.499999994913736
14916,14916,3.3924486947483974,19.033618985265985,3.6135518321990965,16.31666667175293
14917,14917,3.191556608405016,22.495715227975765,3.6274269313812257,17.333333338419596
14918,14918,3.4555798234166324,17.437705999687463,3.988624464670817,12.599999994913738
14919,14919,3.503583901788187,16.24785761393759,3.7632413024902345,13.349999994913738
14920,14920,3.305365534149351,20.251153592415836,3.6527300860087077,16.15
14921,14921,3.7537903407316264,13.083058668675985,4.052367515563965,10.4666666653951
14922,14922,3.0822703296633716,24.727092946906897,3.2486763299306234,22.349999989827474
14923,14923,3.318007543736095,19.898483850508043,3.858135550181071,13.78333332570394
14924,14924,3.9100147800596434,11.005932762533249,4.181051845550537,8.900000005086262
14925,14925,3.3535507737199333,19.36255768073729,3.737703863143921,15.166666661580404
14926,14926,3.30537631501944,20.456163481106945,3.6555543797810874,15.749999989827474
14927,14927,3.3405067346217057,19.609096901377487,3.4545859057108563,18.23333332824707
14928,14928,3.396476504521379,18.16677653318341,4.501301963806152,8.166666664123536
