,uid,test-accuracy,test-all-time,test-loss,test-per-time,train-accuracy,train-all-time,train-loss,train-per-time,valid-accuracy,valid-all-time,valid-loss,valid-per-time
13528,13528,51.80000000610352,9.774647542408538,1.745592105293274,0.8145539618673782,55.018,305.7240414619446,1.6031866342163086,25.47700345516205,51.66000001831055,9.774647542408538,1.735414814186096,0.8145539618673782
13529,13529,52.49999993896484,7.6431693349565775,1.7227481424331665,0.6369307779130481,55.236,200.52925062179563,1.5950454261016846,16.710770885149635,52.020000006103515,7.6431693349565775,1.7491351306915284,0.6369307779130481
13530,13530,41.579999981689454,7.293135063988824,2.1823040321350096,0.607761255332402,42.676,230.32788372039798,2.1327217526245117,19.193990310033165,40.919999963378906,7.293135063988824,2.189128401184082,0.607761255332402
13531,13531,42.40000002441406,8.519625936235704,2.146991510772705,0.709968828019642,43.186,248.85463285446167,2.1038441445922853,20.73788607120514,42.339999938964844,8.519625936235704,2.1482913133621215,0.709968828019642
13532,13532,45.84000001220703,10.56644334111895,1.9680406951904297,0.8805369450932458,48.158,350.5485520362854,1.8897598254013062,29.212379336357117,46.87999998779297,10.56644334111895,1.962978224182129,0.8805369450932458
13533,13533,32.69999998474121,6.05989490236555,2.6076321044921875,0.5049912418637958,34.516,172.52958345413205,2.5383187684631348,14.377465287844338,32.69999998474121,6.05989490236555,2.6054127048492433,0.5049912418637958
13534,13534,46.0,7.1400541237422415,2.023157555389404,0.5950045103118534,47.838,225.79411935806277,1.9172541809844972,18.816176613171898,45.19999999389648,7.1400541237422415,2.002674791908264,0.5950045103118534
13535,13535,46.97999996948242,6.256350619452342,1.94601719455719,0.5213625516210285,48.75,182.76772594451907,1.8687275681304931,15.230643828709923,46.780000024414065,6.256350619452342,1.9436382617950438,0.5213625516210285
13536,13536,36.68,6.837441580636162,2.37045689163208,0.5697867983863468,38.1,207.00615930557254,2.3448936211395264,17.250513275464378,37.200000006103515,6.837441580636162,2.3485190155029296,0.5697867983863468
13537,13537,23.080000003051758,5.970668486186436,3.1493275257110596,0.497555707182203,23.612,133.29202795028687,3.1193086546325683,11.107668995857239,22.919999978637694,5.970668486186436,3.1552610485076906,0.497555707182203
13538,13538,54.17999993286133,5.716558694839475,1.6308911624908446,0.4763798912366229,57.314,126.2892289161682,1.5107280695343017,10.524102409680683,53.99999993896484,5.716558694839475,1.6426947608947753,0.4763798912366229
13539,13539,59.65999998168945,9.707706553595406,1.4113689399719238,0.8089755461329505,66.332,306.81255102157604,1.158059443397522,25.567712585131336,60.340000006103516,9.707706553595406,1.4037187879562378,0.8089755461329505
13540,13540,55.05999993896484,6.174300943102158,1.635433201599121,0.5145250785918465,57.488,167.1512269973755,1.516960576248169,13.929268916447958,53.159999938964845,6.174300943102158,1.6436323356628417,0.5145250785918465
13541,13541,35.87999993896484,7.2338458810533774,2.436360749053955,0.6028204900877815,37.162,227.80922412872314,2.3936125422668457,18.98410201072693,36.42000001220703,7.2338458810533774,2.436241635131836,0.6028204900877815
13542,13542,34.01999999694824,6.732036590576169,2.535525049209595,0.5610030492146808,35.164,168.5032825469971,2.4846909813690186,14.041940212249758,34.02000002441406,6.732036590576169,2.537928240203857,0.5610030492146808
13543,13543,44.94000000610352,7.692918675286427,2.0144158813476563,0.641076556273869,47.086,240.20374488830566,1.938261526222229,20.01697874069214,45.879999951171875,7.692918675286427,1.9953034366607667,0.641076556273869
13544,13544,42.560000024414066,9.202220610209876,2.1315382133483887,0.7668517175174897,43.724,268.45682239532476,2.089100580215454,22.371401866277065,42.07999993286133,9.202220610209876,2.1321045696258545,0.7668517175174897
13545,13545,52.299999932861326,8.960434538977486,1.750631714630127,0.7467028782481239,55.964,285.6811680793762,1.5759812102890014,23.806764006614685,51.29999997558594,8.960434538977486,1.7645270656585694,0.7467028782481239
13546,13546,39.05999998779297,8.922171218054634,2.269876281738281,0.7435142681712196,41.92,271.9383878707885,2.1789345404052733,22.66153232256571,40.08000002441406,8.922171218054634,2.2672918003082274,0.7435142681712196
13547,13547,50.28000001220703,8.08085353033883,1.7992053121566773,0.6734044608615691,53.478,250.68786001205447,1.6781524283599853,20.89065500100454,49.980000006103516,8.08085353033883,1.8078368324279785,0.6734044608615691
13548,13548,34.94000001220703,9.611347573144094,2.4785443626403807,0.8009456310953412,35.934,287.92667865753174,2.445224704208374,23.993889888127644,35.2199999633789,9.611347573144094,2.4539626667022705,0.8009456310953412
13549,13549,23.080000003051758,5.540800537381852,3.1493275257110596,0.4617333781151543,23.612,90.1476798057556,3.1193086546325683,7.512306650479633,22.919999978637694,5.540800537381852,3.1552610485076906,0.4617333781151543
13550,13550,53.09999998779297,6.235724789755687,1.6730150638580323,0.5196437324796406,56.822,166.8196072578431,1.5291827208709716,13.901633938153592,53.35999995117187,6.235724789755687,1.654357434272766,0.5196437324796406
13551,13551,59.19999996337891,8.395378214972359,1.4335825496673584,0.6996148512476966,65.19,248.40532970428464,1.2071002633285521,20.70044414202372,59.95999998168946,8.395378214972359,1.4092929176330566,0.6996148512476966
13552,13552,38.49999999389649,10.097178833825247,2.314790365600586,0.8414315694854372,39.672,328.6156024932861,2.2861421621704103,27.384633541107174,38.899999975585935,10.097178833825247,2.313522845840454,0.8414315694854372
13553,13553,47.16000002441406,7.7054651464734745,1.95651371383667,0.6421220955394562,48.876,207.77026557922366,1.8738014785003663,17.31418879826864,47.39999995727539,7.7054651464734745,1.9774727348327636,0.6421220955394562
13554,13554,42.65999992675781,7.018683331353323,2.1162000423431397,0.5848902776127769,43.87,199.37866973876953,2.0679876222229003,16.61488914489746,43.27999998779297,7.018683331353323,2.1096188690185547,0.5848902776127769
13555,13555,44.759999926757814,9.590576784951345,2.0507337940216064,0.7992147320792787,47.374,286.05058908462524,1.9310645518493652,23.837549090385437,44.99999994506836,9.590576784951345,2.0341041885375977,0.7992147320792787
13556,13556,39.05999997558594,8.407388857432773,2.2918266132354734,0.7006157381193977,40.426,238.16345262527463,2.2339641328430178,19.846954385439552,39.02000001220703,8.407388857432773,2.2845902778625486,0.7006157381193977
13557,13557,29.319999963378905,7.813536133084978,2.7662935295104982,0.6511280110904148,30.37,240.39327144622806,2.7341516400909422,20.032772620519005,29.57999998474121,7.813536133084978,2.7641961528778074,0.6511280110904148
13558,13558,49.19999999389648,8.347303152084352,1.8637745124816893,0.6956085960070294,53.31,274.592010974884,1.6855088457489014,22.88266758124033,49.31999999389649,8.347303152084352,1.845916383934021,0.6956085960070294
13559,13559,42.39999998779297,6.474978889737808,2.162581229019165,0.5395815741448173,42.998,170.69886827468875,2.1235335843658447,14.224905689557396,42.45999998779297,6.474978889737808,2.1422670803070067,0.5395815741448173
13560,13560,52.63999992675781,11.314370393753054,1.7163462905883788,0.9428641994794211,56.448,361.55253219604487,1.5483560680007935,30.12937768300374,52.31999994506836,11.314370393753054,1.7306312490463256,0.9428641994794211
13561,13561,50.31999993286133,9.181773832866124,1.8117179359436035,0.7651478194055104,52.728,312.1521372795103,1.7043570334625244,26.01267810662586,50.36000002441406,9.181773832866124,1.80488384475708,0.7651478194055104
13562,13562,33.76000000610352,7.647656508854458,2.5359091415405275,0.6373047090712048,34.948,239.86857414245608,2.5072965984344484,19.989047845204674,34.47999998168945,7.647656508854458,2.503330994415283,0.6373047090712048
13563,13563,34.28000000610351,6.829810653414047,2.5613135433197023,0.5691508877845038,35.544,176.73316049575809,2.4877734449768067,14.727763374646507,34.02000001831055,6.829810653414047,2.5679554695129396,0.5691508877845038
13564,13564,37.959999963378905,6.474266733442035,2.3391585899353027,0.5395222277868362,39.0,173.22822237014762,2.2872899031829834,14.435685197512301,38.83999998474121,6.474266733442035,2.3044030643463134,0.5395222277868362
13565,13565,34.76,8.841064385005406,2.442406052017212,0.7367553654171172,37.998,277.8079605102539,2.3363138035583497,23.150663375854492,36.19999998168945,8.841064385005406,2.4204956523895262,0.7367553654171172
13566,13566,46.97999996948242,6.316721711839947,1.94601719455719,0.5263934759866623,48.75,182.21842288970947,1.8687275681304931,15.184868574142456,46.780000024414065,6.316721711839947,1.9436382617950438,0.5263934759866623
13567,13567,31.659999963378905,6.728478840419225,2.634687014770508,0.5607065700349354,33.83,167.96897888183594,2.5481867045593263,13.997414906819662,32.21999995727539,6.728478840419225,2.6254888885498047,0.5607065700349354
13568,13568,47.61999996948242,7.461230073656355,1.942054515838623,0.6217691728046962,49.14,219.83682584762576,1.8572578701782227,18.319735487302147,47.119999987792966,7.461230073656355,1.932150636291504,0.6217691728046962
13569,13569,32.759999993896486,7.309616293225969,2.6103186714172364,0.6091346911021641,34.672,207.86429071426392,2.5018272341156007,17.32202422618866,32.92000001220703,7.309616293225969,2.6193149391174315,0.6091346911021641
13570,13570,48.43999994506836,8.933308499200002,1.8772819772720337,0.7444423749333335,52.228,302.0653505325318,1.7151461297607422,25.17211254437765,48.77999992675781,8.933308499200002,1.8551568372726441,0.7444423749333335
13571,13571,44.939999993896485,9.05235242843628,2.036065997695923,0.7543627023696899,47.454,272.91797161102295,1.913004091758728,22.74316430091858,44.75999995117188,9.05235242843628,2.0340971000671386,0.7543627023696899
13572,13572,48.55999995727539,9.723897014345445,1.859113236618042,0.8103247511954538,51.712,340.20418405532837,1.739659164466858,28.350348671277363,49.18000000610351,9.723897014345445,1.8416804914474487,0.8103247511954538
13573,13573,36.099999957275394,9.117325237819125,2.4526322219848633,0.7597771031515937,36.606,279.59560775756836,2.4254565170288087,23.299633979797363,35.920000006103514,9.117325237819125,2.4411204429626463,0.7597771031515937
13574,13574,46.479999993896485,8.718785183770317,1.9800182991027833,0.7265654319808598,48.024,306.9814081192016,1.9098753366088868,25.581784009933468,46.639999981689456,8.718785183770317,1.9678995504379273,0.7265654319808598
13575,13575,44.579999938964846,6.913199629102433,2.054778651809692,0.5760999690918694,46.89,189.80670690536496,1.9582615142059325,15.81722557544708,44.920000018310546,6.913199629102433,2.053648644256592,0.5760999690918694
13576,13576,23.519999969482424,8.56654943738665,3.0767268711090088,0.7138791197822209,23.876,256.01753854751587,3.0701847566223144,21.334794878959656,23.26000001220703,8.56654943738665,3.0906713451385497,0.7138791197822209
13577,13577,21.15999998779297,6.815655469894409,3.2396008289337157,0.5679712891578674,22.042,178.15666580200195,3.2000588562774657,14.846388816833496,21.07999998474121,6.815655469894409,3.251708583831787,0.5679712891578674
13578,13578,49.95999995117187,8.63631854738508,1.8192618211746217,0.71969321228209,53.346,269.3310737609864,1.6845678998184204,22.444256146748867,50.019999945068356,8.63631854738508,1.8163804090499878,0.71969321228209
13579,13579,45.339999932861325,9.662926980427331,2.003103935241699,0.8052439150356109,48.76,308.41379022598267,1.8539976499176025,25.701149185498554,45.52000002441406,9.662926980427331,1.998596787261963,0.8052439150356109
13580,13580,35.999999981689456,9.607735872268682,2.4229210933685303,0.8006446560223902,37.332,287.77309370040894,2.361716341705322,23.981091141700745,35.299999987792965,9.607735872268682,2.4455301540374754,0.8006446560223902
13581,13581,44.0799999633789,10.389449426106042,2.0678738513946535,0.8657874521755035,46.402,322.1424441337587,1.9518324448394775,26.845203677813227,44.23999992675781,10.389449426106042,2.061992892456055,0.8657874521755035
13582,13582,44.3,9.845402853829524,2.0455998355865477,0.8204502378191271,47.078,339.2289514541626,1.9557005328369141,28.269079287846882,46.05999998168945,9.845402853829524,2.032413953590393,0.8204502378191271
13583,13583,49.72000002441406,9.428330898284914,1.8535241691589355,0.7856942415237428,52.222,317.46850442886335,1.7276316579437256,26.45570870240528,49.600000006103514,9.428330898284914,1.839672179412842,0.7856942415237428
13584,13584,28.18000000305176,6.756839105061122,2.8882387226104735,0.5630699254217602,28.65,167.67007684707642,2.8297604749298095,13.972506403923035,27.159999966430664,6.756839105061122,2.8978408557891844,0.5630699254217602
13585,13585,58.819999969482424,8.496828828539167,1.4563529336929322,0.7080690690449306,64.784,239.2486729621887,1.231541876182556,19.937389413515724,58.59999997558594,8.496828828539167,1.459009457206726,0.7080690690449306
13586,13586,21.65999996948242,7.341515949794225,3.206067248916626,0.6117929958161854,20.63,201.583550453186,3.240208536529541,16.798629204432167,21.32000000152588,7.341515949794225,3.2079789234161376,0.6117929958161854
13587,13587,44.519999945068356,8.43919025148664,2.049907932281494,0.7032658542905533,46.282,251.94095230102542,1.9685351608276367,20.995079358418785,44.799999993896485,8.43919025148664,2.0334182079315184,0.7032658542905533
13588,13588,40.46,8.246560437338696,2.219973790740967,0.6872133697782247,41.89,265.5914115905761,2.1786413818740846,22.13261763254801,41.219999926757815,8.246560437338696,2.2056777549743654,0.6872133697782247
13589,13589,44.95999999389648,7.614923681531635,2.056489244270325,0.6345769734609695,46.6,229.86363649368283,1.973157554244995,19.155303041140236,45.039999975585935,7.614923681531635,2.0501897541046143,0.6345769734609695
13590,13590,29.719999978637695,8.12239680971418,2.7221904067993163,0.676866400809515,32.244,229.18587255477905,2.6188711866760253,19.098822712898254,29.819999984741212,8.12239680971418,2.7156042655944823,0.676866400809515
13591,13591,45.89999993286133,9.934170791081021,1.9910639347076415,0.8278475659234185,47.852,339.6825895309448,1.9118161089324952,28.306882460912068,46.099999957275394,9.934170791081021,1.9838772953033448,0.8278475659234185
13592,13592,37.37999993896484,7.2109135219029,2.3995222225189208,0.600909460158575,38.246,216.56481695175174,2.355518510284424,18.047068079312645,37.97999992675781,7.2109135219029,2.378373091506958,0.600909460158575
13593,13593,47.259999926757814,6.8921153545379665,1.9402372257232665,0.5743429462114972,49.874,195.67267751693728,1.8160008457183838,16.306056459744774,48.29999995117188,6.8921153545379665,1.906729079055786,0.5743429462114972
13594,13594,49.66,8.394021749496462,1.846568643951416,0.6995018124580384,51.66,265.6028323173523,1.7487031266021729,22.133569359779358,49.17999995117187,8.394021749496462,1.8431875911712647,0.6995018124580384
13595,13595,47.180000018310544,9.125101532254899,1.9224004989624024,0.7604251276879083,49.268,328.8909344673157,1.8400990127182006,27.407577872276306,47.36,9.125101532254899,1.929009920310974,0.7604251276879083
13596,13596,39.640000024414064,9.030692747661044,2.2641058532714844,0.7525577289717537,42.266,270.58549499511724,2.13338057346344,22.548791249593105,39.09999993896484,9.030692747661044,2.241193049621582,0.7525577289717537
13597,13597,56.04000002441406,6.379759550094604,1.5523644975662232,0.5316466291745503,60.076,170.9717040061951,1.4076334087371827,14.247642000516258,55.22,6.379759550094604,1.5772622688293456,0.5316466291745503
13598,13598,51.139999981689456,9.047049045562744,1.7971308597564697,0.7539207537968954,54.314,267.37193918228144,1.6297231311035156,22.280994931856785,51.91999997558594,9.047049045562744,1.7378164690017701,0.7539207537968954
13599,13599,48.65999995727539,9.288503272192818,1.8820680000305177,0.7740419393494015,50.852,281.26954317092896,1.7860175980377198,23.43912859757741,48.33999997558594,9.288503272192818,1.8782022550582886,0.7740419393494015
13600,13600,45.579999975585935,8.992630890437534,2.0019374212265015,0.7493859075364612,47.976,292.05769300460815,1.90061188911438,24.338141083717346,45.58000001831055,8.992630890437534,1.984032799911499,0.7493859075364612
13601,13601,30.26000001220703,7.18444228172302,2.7825592044830323,0.5987035234769184,31.078,194.9086718559265,2.7322007176208496,16.24238932132721,31.060000006103515,7.18444228172302,2.7826214752197265,0.5987035234769184
13602,13602,34.97999998168945,6.039300577981133,2.5081963108062744,0.5032750481650944,35.712,144.95053815841675,2.470017159881592,12.079211513201395,34.84000001220703,6.039300577981133,2.515268849182129,0.5032750481650944
13603,13603,55.88000001831055,8.456682852336337,1.580705575942993,0.7047235710280281,59.736,247.70153808593747,1.4253266649627685,20.64179484049479,56.01999993286133,8.456682852336337,1.599772074508667,0.7047235710280281
13604,13604,41.439999993896485,9.1980219909123,2.1894070545196533,0.766501832576025,43.12,297.1980295181275,2.1178676843261717,24.76650245984396,42.85999993896484,9.1980219909123,2.1663221786499025,0.766501832576025
13605,13605,56.91999997558594,7.150047200066702,1.524190790748596,0.5958372666722251,62.154,214.74319744110105,1.3322062211227417,17.895266453425087,57.27999997558594,7.150047200066702,1.5294160594940185,0.5958372666722251
13606,13606,37.05999999389648,8.98889912877764,2.354166156387329,0.7490749273981366,38.398,283.4672808647156,2.3194499574279783,23.622273405392963,37.960000024414065,8.98889912877764,2.3323399578094484,0.7490749273981366
13607,13607,49.37999996337891,10.082748549325125,1.851291407585144,0.8402290457770937,51.406,328.30395793914795,1.775093851890564,27.35866316159566,49.039999981689455,10.082748549325125,1.863066997909546,0.8402290457770937
13608,13608,42.39999993896485,5.8242975643702914,2.1646814907073977,0.48535813036419095,44.182,139.51835870742795,2.0689447946929933,11.626529892285662,41.019999938964844,5.8242975643702914,2.1858578155517576,0.48535813036419095
13609,13609,51.26000001831055,8.314464500972203,1.7735603481292725,0.6928720417476836,54.946,248.42307472229004,1.6050328685760498,20.70192289352417,50.90000000610352,8.314464500972203,1.7526696283340455,0.6928720417476836
13610,13610,51.23999992675781,10.535354137420654,1.7497642724990845,0.8779461781183878,55.38,348.46297693252563,1.5871779388809204,29.038581411043804,50.57999995117188,10.535354137420654,1.7716949726104736,0.8779461781183878
13611,13611,46.77999998168945,5.882385901042393,1.9750993118286133,0.4901988250868661,47.972,133.85504102706906,1.9028664525604249,11.154586752255755,46.64000000610351,5.882385901042393,1.9666509967803956,0.4901988250868661
13612,13612,1.0,5.761943067823137,4.605175955200195,0.4801619223185947,0.908,142.26522207260132,4.605205184631347,11.855435172716776,0.9999999996185303,5.761943067823137,4.605176157379151,0.4801619223185947
13613,13613,41.85999994506836,8.334575687135965,2.1928735736846923,0.694547973927997,44.318,256.4697213172913,2.0679851848983763,21.372476776440944,41.41999992675781,8.334575687135965,2.179716385650635,0.694547973927997
13614,13614,48.01999996337891,8.04540048326765,1.9251598007202149,0.6704500402723043,50.768,227.80303478240964,1.79445518699646,18.98358623186747,48.55999996337891,8.04540048326765,1.9168196990966797,0.6704500402723043
13615,13615,35.399999978637695,8.008194548743113,2.464519842147827,0.6673495457285927,37.178,228.34063863754275,2.386373045806885,19.028386553128563,34.79999998474121,8.008194548743113,2.4768295475006106,0.6673495457285927
13616,13616,42.89999995727539,6.987004211970739,2.130348337936401,0.5822503509975616,45.058,192.1211795806885,2.03498294670105,16.01009829839071,43.29999996948242,6.987004211970739,2.122152177810669,0.5822503509975616
13617,13617,44.35999995117187,9.003586428506035,2.043535079193115,0.7502988690421696,45.998,278.0321154594422,1.9853814474105835,23.169342954953517,44.039999963378904,9.003586428506035,2.0417983060836793,0.7502988690421696
13618,13618,44.32000001220703,6.356488398143225,2.0690092735290526,0.5297073665119354,45.48,169.40522623062134,2.033953726654053,14.117102185885111,44.759999981689454,6.356488398143225,2.0784770706176756,0.5297073665119354
13619,13619,30.939999963378906,6.298988989421301,2.7906387855529786,0.5249157491184417,31.73,163.88939905166626,2.718039143447876,13.657449920972189,30.299999966430665,6.298988989421301,2.805763857269287,0.5249157491184417
13620,13620,39.84,8.205042157854354,2.299618059158325,0.6837535131545295,41.342,234.4922275543213,2.195301697845459,19.541018962860107,39.079999978637694,8.205042157854354,2.2880972385406495,0.6837535131545295
13621,13621,40.39999998779297,7.00358581542969,2.196514663314819,0.5836321512858075,41.808,195.53831529617312,2.1641848400878905,16.294859608014427,40.259999981689454,7.00358581542969,2.2158663845062256,0.5836321512858075
13622,13622,31.639999984741213,8.67029632840838,2.6367663551330565,0.7225246940340316,32.914,272.9599595069886,2.620856122817993,22.74666329224905,32.519999990844724,8.67029632840838,2.6541229694366457,0.7225246940340316
13623,13623,49.919999963378906,7.555550745555332,1.8486315397262574,0.6296292287962777,52.236,228.3659462928772,1.7184015836715698,19.030495524406433,48.439999987792966,7.555550745555332,1.8554095918655396,0.6296292287962777
13624,13624,47.560000006103515,5.6766487189701635,1.893717370223999,0.4730540599141803,49.698,110.16060924530031,1.8395934466934205,9.180050770441692,47.919999957275394,5.6766487189701635,1.891205686569214,0.4730540599141803
13625,13625,30.420000003051758,6.798130989074707,2.6914434967041014,0.5665109157562256,32.736,175.8267250061035,2.5930818650817873,14.652227083841957,30.379999978637695,6.798130989074707,2.6850641876220704,0.5665109157562256
13626,13626,47.559999951171875,8.85267496109009,1.935133044052124,0.7377229134241742,49.908,266.55254507064814,1.8145178173065186,22.212712089220677,47.359999963378904,8.85267496109009,1.9349898973464965,0.7377229134241742
13627,13627,56.57999996948242,8.4718576499394,1.536763052558899,0.70598813749495,61.11,250.89342451095584,1.3646062422943115,20.907785375912987,56.80000001220703,8.4718576499394,1.5528207929611206,0.70598813749495
13628,13628,39.71999998779297,7.660200187138147,2.279385390090942,0.6383500155948456,41.688,194.02134704589844,2.183490281982422,16.168445587158203,40.25999993286133,7.660200187138147,2.2807323600769043,0.6383500155948456
13629,13629,46.77999998168945,6.882330860410417,1.9750993118286133,0.5735275717008681,47.972,180.16379737854007,1.9028664525604249,15.013649781545006,46.64000000610351,6.882330860410417,1.9666509967803956,0.5735275717008681
13630,13630,1.0,6.363936764853341,4.605175955200195,0.5303280637377784,0.908,168.32870578765866,4.605205184631347,14.027392148971556,0.9999999996185303,6.363936764853341,4.605176157379151,0.5303280637377784
13631,13631,35.16000002441406,8.149819714682442,2.494270094680786,0.6791516428902035,36.896,249.97263622283936,2.4059507425689697,20.831053018569946,35.64000001220703,8.149819714682442,2.4840186004638674,0.6791516428902035
13632,13632,32.079999981689454,6.012610810143609,2.651607141876221,0.5010509008453007,33.224,153.01010608673093,2.582309527130127,12.750842173894243,31.539999990844727,6.012610810143609,2.667846652984619,0.5010509008453007
13633,13633,26.59999998779297,5.681749820709229,3.00013500289917,0.4734791517257691,26.23,113.01079940795897,2.9791233894348146,9.417566617329914,25.72,5.681749820709229,3.02033549118042,0.4734791517257691
13634,13634,26.59999998779297,5.673872573035104,3.00013500289917,0.472822714419592,26.23,91.41769599914552,2.9791233894348146,7.618141333262127,25.72,5.673872573035104,3.02033549118042,0.472822714419592
13635,13635,23.08000001220703,6.8434953689575195,3.1453420928955076,0.57029128074646,22.478,194.38141536712646,3.141655054397583,16.198451280593872,22.81999999847412,6.8434953689575195,3.1414551647186277,0.57029128074646
13636,13636,32.63999995727539,10.359377588544575,2.6260450412750242,0.8632814657120479,32.55,331.336718082428,2.607348346710205,27.611393173535664,32.65999997253418,10.359377588544575,2.600285371398926,0.8632814657120479
13637,13637,41.219999981689455,8.298796824046546,2.2174652034759523,0.6915664020038789,43.532,255.43826198577878,2.089928665161133,21.28652183214823,41.01999992675781,8.298796824046546,2.2146758224487306,0.6915664020038789
13638,13638,34.259999987792966,7.428378377641951,2.532326581573486,0.6190315314701625,36.022,218.12968969345093,2.453712007293701,18.17747414112091,33.49999999694824,7.428378377641951,2.548521794128418,0.6190315314701625
13639,13639,41.240000012207034,6.10124659538269,2.1816994163513184,0.5084372162818909,42.146,163.00910472869873,2.167172509765625,13.584092060724894,41.219999981689455,6.10124659538269,2.194333804321289,0.5084372162818909
13640,13640,48.399999993896486,9.029855421611243,1.9090344984054566,0.752487951800937,50.556,290.0012798309326,1.8057591981506347,24.166773319244385,48.579999981689454,9.029855421611243,1.8971844772338866,0.752487951800937
13641,13641,31.47999996948242,6.616290330886838,2.6900816528320313,0.5513575275739032,33.036,193.03796148300174,2.586203355560303,16.086496790250145,30.73999997253418,6.616290330886838,2.6749293186187746,0.5513575275739032
13642,13642,30.059999969482423,7.788163627896991,2.8226112812042237,0.6490136356580826,30.348,235.68281316757205,2.776743448638916,19.640234430631004,29.659999984741212,7.788163627896991,2.838362496948242,0.6490136356580826
13643,13643,51.31999999389649,6.887140137808662,1.7790184391021728,0.5739283448173885,53.608,194.4546122550964,1.6661100016021728,16.204551021258034,50.45999995727539,6.887140137808662,1.7772577102661133,0.5739283448173885
13644,13644,58.999999963378905,8.40549329348973,1.4158921932220458,0.7004577744574775,65.298,266.0680150985717,1.202963502960205,22.172334591547642,59.18000002441406,8.40549329348973,1.4354560287475586,0.7004577744574775
13645,13645,47.83999998779297,8.547288519995552,1.8968392263412475,0.7122740433329627,50.44,265.640392780304,1.8058035171508788,22.13669939835867,47.579999938964846,8.547288519995552,1.9052013885498047,0.7122740433329627
13646,13646,44.69999992675781,6.2240742955889,2.0574572166442873,0.5186728579657417,45.518,148.44204425811765,2.045737442932129,12.370170354843138,44.679999969482424,6.2240742955889,2.081055067062378,0.5186728579657417
13647,13647,43.13999994506836,9.234079769679479,2.1257504581451414,0.7695066474732899,44.564,282.6273703575134,2.055145324707031,23.552280863126118,43.239999951171875,9.234079769679479,2.108436782836914,0.7695066474732899
13648,13648,31.39999998779297,6.103556632995608,2.6657074394226075,0.5086297194163006,32.822,153.8610076904297,2.595915361633301,12.82175064086914,30.939999981689454,6.103556632995608,2.6808274192810058,0.5086297194163006
13649,13649,51.639999969482425,7.373120989118303,1.7494443161010742,0.614426749093192,54.462,206.8035535812378,1.6432388527679442,17.23362946510315,50.8999999633789,7.373120989118303,1.767895180130005,0.614426749093192
13650,13650,28.90000001220703,6.117586033684868,2.8665893936157225,0.5097988361404057,29.414,165.97844886779785,2.8292044514465333,13.83153740564982,28.259999993896486,6.117586033684868,2.85224109916687,0.5097988361404057
13651,13651,40.43999998168945,7.839622497558596,2.2285029876708986,0.6533018747965497,41.354,246.1672124862671,2.189555828323364,20.51393437385559,41.26000002441406,7.839622497558596,2.2211537994384765,0.6533018747965497
13652,13652,56.979999938964845,8.404616798673358,1.499971643447876,0.7003847332227798,62.138,247.2727479934692,1.322189883079529,20.6060623327891,57.41999998779297,8.404616798673358,1.5141900135040283,0.7003847332227798
13653,13653,40.90000000610352,8.287791797092984,2.204631259536743,0.6906493164244153,42.536,279.31998920440674,2.139158783340454,23.276665767033894,40.979999938964845,8.287791797092984,2.1658137786865232,0.6906493164244153
13654,13654,45.03999995117187,9.886417525155204,2.0537709300994873,0.823868127096267,46.04,291.1832194328308,1.9938199340057372,24.265268286069233,44.239999957275394,9.886417525155204,2.0593016273498534,0.823868127096267
13655,13655,10.799999987792969,5.923037903649468,3.8267742645263674,0.493586491970789,10.65,129.93632936477658,3.8224008546447754,10.828027447064715,10.300000003051759,5.923037903649468,3.8387774787902833,0.493586491970789
13656,13656,44.69999992675781,5.805773632866995,2.0574572166442873,0.48381446940558287,45.518,126.45197248458861,2.045737442932129,10.537664373715717,44.679999969482424,5.805773632866995,2.081055067062378,0.48381446940558287
13657,13657,37.439999993896485,7.548234871455602,2.354899657058716,0.6290195726213001,38.092,219.95893812179563,2.3425924463653565,18.329911510149635,36.980000006103516,7.548234871455602,2.357551741027832,0.6290195726213001
13658,13658,33.959999963378905,5.986809866768972,2.5057096603393556,0.49890082223074766,35.006,161.12297677993774,2.488928109207153,13.426914731661478,34.14000001220703,5.986809866768972,2.5001399387359617,0.49890082223074766
13659,13659,44.519999938964844,5.5212165287562796,2.0551632316589354,0.46010137739635665,45.672,91.545663356781,2.0369083214950563,7.6288052797317505,44.859999981689455,5.5212165287562796,2.062749420928955,0.46010137739635665
13660,13660,53.49999992675781,9.217659609658378,1.6946675455093383,0.7681383008048649,57.754,290.41009998321533,1.497109214744568,24.200841665267944,52.76000001831055,9.217659609658378,1.6968111557006835,0.7681383008048649
13661,13661,39.97999996948242,5.842382601329259,2.2195321823120118,0.48686521677743827,41.834,144.10991430282593,2.175007029495239,12.009159525235495,41.439999932861326,5.842382601329259,2.1915384269714355,0.48686521677743827
13662,13662,26.220000006103515,6.835909741265433,2.9156247760772707,0.5696591451054528,26.89,180.83511400222778,2.886404941329956,15.069592833518982,26.360000006103515,6.835909741265433,2.9096629856109617,0.5696591451054528
13663,13663,32.35999995727539,5.757207598005021,2.615514154434204,0.4797672998337517,34.58,128.26411199569702,2.530258187789917,10.688675999641418,32.78000000610351,5.757207598005021,2.6112190105438233,0.4797672998337517
13664,13664,0.9999999984741211,8.03430710520063,4.605175999450684,0.6695255921000526,1.0,230.99888467788693,4.605206644592285,19.249907056490578,1.0,8.03430710520063,4.605175981140137,0.6695255921000526
